Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
5518834413,"23 Jun 2021, 20:31:36",Afternoon Run,Run,,3647,10.03,184.0,169,false,,"",activities/5874060275.fit.gz,,,3647.0,3558.0,10037.599609375,4.599999904632568,2.8211355209350586,49.0,195.0,1.0,195.0,11.399999618530273,-1.400733232498169,,,84.0,77.74056243896484,,168.51307678222656,,,790.0,,,169.0,,,,,,,,,,,,,0.0,,1.0,10171.7998046875,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,,,,,,,""
5527344235,"25 Jun 2021, 12:50:57",Morning Run,Run,,3706,10.04,186.0,148,false,,"",activities/5882932262.fit.gz,,,3706.0,3689.0,10041.2001953125,4.5,2.7219300270080566,466.0,447.0,156.39999389648438,234.39999389648438,49.20000076293945,0.3186870217323303,,,84.0,77.31829071044922,,163.80282592773438,,,776.0,,,148.0,,,,,,,,,,,,,0.0,,1.0,12381.099609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,,,,,,,""
5538633492,"27 Jun 2021, 13:52:41",Morning Run,Run,,4067,10.03,192.0,176,false,,"",activities/5894704266.fit.gz,,,4067.0,3938.0,10034.7998046875,4.099999904632568,2.548197031021118,113.0,204.0,21.799999237060547,194.8000030517578,37.099998474121094,-0.8889065980911255,,,84.0,74.27751159667969,,167.4980926513672,,,868.0,,,176.0,,,,,,,,,,,,,0.0,,1.0,10531.2998046875,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,,,,,,,""
5553663683,"30 Jun 2021, 14:25:09",Morning Run,Run,,3980,10.03,191.0,187,false,,"",activities/5910377828.fit.gz,,,3980.0,3958.0,10039.0,4.099999904632568,2.536381959915161,340.0,341.0,162.60000610351562,230.60000610351562,49.5,0.1653551161289215,,,85.0,75.301513671875,,168.6708984375,,,850.0,,,187.0,,,,,,,,,,,,,0.0,,1.0,11859.7001953125,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,,,,,,,""
5563650187,"2 Jul 2021, 14:17:21",Morning Run,Run,,3806,10.06,188.0,133,false,,"",activities/5920760005.fit.gz,,,3806.0,3759.0,10067.599609375,4.199999809265137,2.6782655715942383,175.0,249.0,70.0,194.8000030517578,42.20000076293945,-0.752910315990448,,,85.0,77.14389038085938,,161.0151824951172,,,782.0,,,133.0,,,,,,,,,,,,,0.0,,1.0,11003.400390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.6451919078826904,,,,,,""
5574214551,"4 Jul 2021, 13:17:46",Morning Run,Run,,3723,10.04,190.0,196,false,,"",activities/5931799040.fit.gz,,,3723.0,3717.0,10041.7001953125,4.800000190734863,2.7015604972839355,124.0,239.0,-31.600000381469727,192.8000030517578,28.899999618530273,-1.1073821783065796,,,86.0,77.48603820800781,,171.37281799316406,,,823.0,,,196.0,,,,,,,,,,,,,0.0,,1.0,10866.400390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.697206497192383,,,,,,""
5586955055,"6 Jul 2021, 21:47:40",Afternoon Run,Run,,3910,10.03,186.0,192,false,,"",activities/5945104769.fit.gz,,,3910.0,3821.0,10034.2998046875,4.5,2.6260926723480225,23.6717586517334,809.0,183.39999389648438,187.39999389648438,5.0,0.038866687566041946,,,84.0,75.26761627197266,,170.59202575683594,,,852.0,,,192.0,,,,,,,,,,,,,0.0,,1.0,10059.599609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.566317081451416,,,,,,""
5605223445,"10 Jul 2021, 13:19:48",Morning Run,Run,,3606,10.24,190.0,195,false,,"",activities/5964150172.fit.gz,,,3606.0,3606.0,10245.400390625,4.099999904632568,2.8412091732025146,23.18027687072754,824.0,183.39999389648438,187.39999389648438,4.199999809265137,0.007808382157236338,,,85.0,79.77478790283203,,173.51968383789062,,,820.0,,,195.0,,,,,,,,,,,,,0.0,,1.0,10265.400390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.8412091732025146,,,,,,""
5616542201,"12 Jul 2021, 14:45:37",Morning Run,Run,,3813,10.03,184.0,134,false,,"",activities/5975998928.fit.gz,,,3813.0,3813.0,10034.2001953125,4.300000190734863,2.6315762996673584,558.0,702.0,-87.0,184.1999969482422,50.0,-1.4410715103149414,,,84.0,76.71405792236328,,160.67665100097656,,,760.0,,,134.0,,,,,,,,,,,,,0.0,,1.0,13410.7001953125,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.6315762996673584,,,,,,""
5626797410,"14 Jul 2021, 13:42:08",Morning Run,Run,,3953,10.03,185.0,162,false,,"",activities/5986674803.fit.gz,,,3953.0,3868.0,10029.2001953125,4.800000190734863,2.592864513397217,23.288227081298828,1359.0,183.39999389648438,187.39999389648438,6.0,0.01695050485432148,,,87.0,75.09204864501953,,165.15640258789062,,,803.0,,,162.0,,,,,,,,,,,,,0.0,,1.0,10051.7998046875,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.5371110439300537,,,,,,""
5636959165,"16 Jul 2021, 13:50:40",Morning Run,Run,,3809,10.03,185.0,173,false,,"",activities/5997248010.fit.gz,,,3809.0,3756.0,10036.2001953125,4.199999809265137,2.6720447540283203,791.0,752.0,165.39999389648438,266.79998779296875,49.599998474121094,0.3308025002479553,,,85.0,77.49031829833984,,167.35963439941406,,,797.0,,,173.0,,,,,,,,,,,,,0.0,,1.0,15064.7001953125,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.6348648071289062,,,,,,""
5647915319,"18 Jul 2021, 13:43:05",Morning Run,Run,,3845,10.04,190.0,122,false,,"",activities/6008711622.fit.gz,,,3845.0,3808.0,10041.0,4.599999904632568,2.636817216873169,35.0,168.0,27.200000762939453,190.39999389648438,34.70000076293945,-1.3006672859191895,,,86.0,75.6083755493164,,158.7895965576172,,,768.0,,,122.0,,,,,,,,,,,,,0.0,,1.0,9985.900390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.611443519592285,,,,,,""
5658170996,"20 Jul 2021, 13:30:39",Morning Run,Run,,3975,10.03,187.0,173,false,,"",activities/6019401906.fit.gz,,,3975.0,3937.0,10035.900390625,4.099999904632568,2.549123764038086,421.0,365.0,147.39999389648438,232.8000030517578,50.0,0.45436882972717285,,,85.0,75.77689361572266,,166.39846801757812,,,825.0,,,173.0,,,,,,,,,,,,,0.0,,1.0,12281.7001953125,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.524754762649536,,,,,,""
5669359560,"22 Jul 2021, 14:06:06",Morning Run,Run,,3797,10.01,191.0,126,false,,"",activities/6031049409.fit.gz,,,3797.0,3695.0,10015.7998046875,4.400000095367432,2.7106359004974365,85.0,197.0,28.0,193.8000030517578,46.70000076293945,-1.0902773141860962,,,86.0,76.74488830566406,,160.15884399414062,,,752.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,10359.0,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.637819290161133,,,,,,""
5679973029,"24 Jul 2021, 13:46:09",Morning Run,Run,,3716,10.05,191.0,170,false,,"",activities/6042124178.fit.gz,,,3716.0,3716.0,10056.099609375,4.800000190734863,2.706162452697754,723.0,655.0,151.60000610351562,270.0,50.0,0.7398494482040405,,,84.0,77.56768035888672,,167.8491973876953,,,789.0,,,170.0,,,,,,,,,,,,,0.0,,1.0,14089.2998046875,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.706162452697754,,,,,,""
5690192692,"26 Jul 2021, 13:00:22",Morning Run,Run,,4026,10.03,180.0,107,false,,"",activities/6052835752.fit.gz,,,4026.0,3981.0,10033.599609375,4.0,2.520371675491333,179.0,328.0,-85.19999694824219,184.39999389648438,34.29999923706055,-1.449130892753601,,,83.0,74.51412963867188,,154.8513641357422,,,773.0,,,107.0,,,,,,,,,,,,,0.0,,1.0,10769.5,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.4922006130218506,,,,,,""
5700886433,"28 Jul 2021, 13:10:58",Morning Run,Run,,3777,10.03,183.0,105,false,,"",activities/6063979774.fit.gz,,,3777.0,3741.0,10032.400390625,4.300000190734863,2.6817429065704346,124.0,273.0,-20.600000381469727,199.8000030517578,49.0,-1.39547860622406,,,84.0,77.89061737060547,,155.5046844482422,,,733.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,10872.099609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.656182050704956,,,,,,""
5711223275,"30 Jul 2021, 12:51:02",Morning Run,Run,,3607,10.11,183.0,135,false,,"",activities/6074900479.fit.gz,,,3607.0,3607.0,10113.7998046875,4.900000095367432,2.803936719894409,356.0,552.0,-64.5999984741211,180.8000030517578,50.0,-2.1119658946990967,,,86.0,80.28583526611328,,161.721923828125,,,761.0,,,135.0,,,,,,,,,,,,,0.0,,1.0,12325.599609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.803936719894409,,,,,,""
5721565517,"1 Aug 2021, 12:20:15",Morning Run,Run,,3633,10.04,178.0,123,false,,"",activities/6085878758.fit.gz,,,3633.0,3633.0,10043.099609375,3.799999952316284,2.7644095420837402,212.0,349.0,-1.0,178.1999969482422,48.70000076293945,-1.7385070323944092,,,84.0,80.69911193847656,,160.2888946533203,,,762.0,,,123.0,,,,,,,,,,,,,0.0,,1.0,11387.2998046875,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.7644095420837402,,,,,,""
5732313441,"3 Aug 2021, 12:04:31",Morning Run,Run,,3753,10.05,188.0,155,false,,"",activities/6097143852.fit.gz,,,3753.0,3732.0,10057.400390625,3.9000000953674316,2.694908857345581,89.0,215.0,-10.0,204.1999969482422,34.099998474121094,-1.2587746381759644,,,85.0,78.5002670288086,,164.7608642578125,,,787.0,,,155.0,,,,,,,,,,,,,0.0,,1.0,10311.900390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.6798293590545654,,,,,,""
5744481976,"5 Aug 2021, 13:09:29",Morning Run,Run,,3927,10.03,186.0,147,false,,"",activities/6109827369.fit.gz,,,3927.0,3905.0,10034.2998046875,4.199999809265137,2.5696029663085938,594.0,521.0,168.39999389648438,282.0,50.0,0.6019353866577148,,,85.0,76.27025604248047,,162.56781005859375,,,800.0,,,147.0,,,,,,,,,,,,,0.0,,1.0,13166.599609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.5552074909210205,,,,,,""
5753249574,"7 Aug 2021, 12:24:49",Morning Run,Run,,3854,10.02,191.0,151,false,,"",activities/6119009239.fit.gz,,,3854.0,3839.0,10023.099609375,5.5,2.6108622550964355,23.25417709350586,967.0,183.39999389648438,187.39999389648438,6.0,0.02294699288904667,,,86.0,77.23749542236328,,162.88699340820312,,,790.0,,,151.0,,,,,,,,,,,,,0.0,,1.0,10045.5,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.600700616836548,,,,,,""
5772362731,"10 Aug 2021, 22:39:18",Evening Run,Run,,1834,5.20,189.0,44,false,,"",activities/6139037097.fit.gz,,,1834.0,1834.0,5201.10009765625,4.199999809265137,2.835932493209839,116.0,267.0,33.79999923706055,220.0,49.5,-2.8301706314086914,,,84.0,77.680908203125,,152.67066955566406,,,354.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,5844.0,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.835932493209839,,,,,,""
5791877916,"14 Aug 2021, 13:43:05",Morning Run,Run,,3729,10.03,189.0,175,false,,"",activities/6159442256.fit.gz,,,3729.0,3729.0,10032.2001953125,4.0,2.690319061279297,129.0,223.0,7.599999904632568,185.0,17.399999618530273,-0.8233488202095032,,,97.0,77.9482650756836,,168.20494079589844,,,827.0,,,175.0,,,,,,,,,,,,,0.0,,1.0,10645.099609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.690319061279297,,,,,,""
5797614779,"15 Aug 2021, 13:52:41",Morning Run,Run,,3833,10.05,185.0,169,false,,"",activities/6165482669.fit.gz,,,3833.0,3823.0,10057.400390625,4.099999904632568,2.63076114654541,537.0,506.0,160.39999389648438,302.6000061035156,48.79999923706055,0.3758426606655121,,,107.0,77.19074249267578,,166.78466796875,,,805.0,,,169.0,,,,,,,,,,,,,0.0,,1.0,12864.099609375,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.6238977909088135,,,,,,""
5815584407,"18 Aug 2021, 22:27:54",Evening Run,Run,,3658,10.03,193.0,205,false,,"",activities/6184268805.fit.gz,,,3658.0,3653.0,10037.0,4.5,2.7476046085357666,187.0,264.0,14.0,202.60000610351562,44.29999923706055,-0.2949088513851166,,,84.0,76.61901092529297,,175.50643920898438,,,842.0,,,205.0,,,,,,,,,,,,,0.0,,1.0,11207.900390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.743849039077759,,,,,,""
5829245480,"21 Aug 2021, 13:05:33",Morning Run,Run,,3865,10.04,189.0,210,false,,"",activities/6198562589.fit.gz,,,3865.0,3848.0,10045.0,4.599999904632568,2.6104469299316406,545.0,613.0,43.599998474121094,188.1999969482422,48.599998474121094,-0.7884519696235657,,,87.0,75.59062194824219,,173.47048950195312,,,866.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,13146.5,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.5989651679992676,,,,,,""
5835447541,"22 Aug 2021, 13:39:17",Morning Run,Run,,3984,10.03,188.0,178,false,,"",activities/6205066537.fit.gz,,,3984.0,3935.0,10037.7001953125,4.300000190734863,2.5508768558502197,275.0,411.0,-21.799999237060547,185.8000030517578,49.5,-1.3030873537063599,,,84.0,74.87312316894531,,167.6356658935547,,,849.0,,,178.0,,,,,,,,,,,,,0.0,,1.0,11883.900390625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.519503116607666,,,,,,""
5859028837,"26 Aug 2021, 22:38:38",Night Run,Run,,3720,6.50,172.0,59,false,,"",activities/6229697173.fit.gz,,,3720.0,3720.0,6501.2001953125,3.799999952316284,1.7476344108581543,0.0,,,,0.0,0.0,,,86.0,71.07091522216797,,144.08306884765625,,,633.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,1.7476344108581543,,,,,,""
5874395117,"29 Aug 2021, 20:25:08",Evening Run,Run,,1925,4.01,180.0,24,false,,"",activities/6245851968.fit.gz,,,1925.0,1925.0,4009.699951171875,3.0999999046325684,2.082961082458496,0.0,0.0,225.1999969482422,227.1999969482422,8.5,0.02992742508649826,,,86.0,67.4037094116211,,139.40830993652344,,,321.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,4016.60009765625,,,,,,,,,,,,,,,,8149475.0,,,,,,,,,,,2.082961082458496,,,,,,""
5885602127,"31 Aug 2021, 22:19:29",Evening Run,Run,,3604,10.05,183.0,97,false,,"",activities/6257544632.fit.gz,,,3604.0,3604.0,10049.5,4.699999809265137,2.7884294986724854,28.0,41.0,161.0,193.1999969482422,43.0,-0.06567490845918655,,,84.0,79.10155487060547,,154.65316772460938,,,735.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,10293.5,,,,,,,,,,,,,,,,7414950.0,,,,,,,,,,,2.7884294986724854,,,,,,""
5896262410,"2 Sep 2021, 22:32:26",Evening Run,Run,,3608,10.28,170.0,78,false,,"",activities/6268655281.fit.gz,,,3608.0,3608.0,10279.400390625,4.900000095367432,2.849057674407959,13.0,13.0,189.39999389648438,198.8000030517578,15.100000381469727,0.054477889090776443,,,85.0,79.84977722167969,,148.85975646972656,,,704.0,,,78.0,,,,,,,,,,,,,0.0,,1.0,10368.2001953125,,,,,,,,,,,,,,,,7414950.0,,,,,,,,,,,2.849057674407959,,,,,,""
5904212695,"4 Sep 2021, 12:56:11",Morning Run,Run,,3673,10.03,187.0,141,false,,"",activities/6276989736.fit.gz,,,3673.0,3673.0,10034.0,4.099999904632568,2.7318267822265625,21.0,11.0,180.60000610351562,195.39999389648438,18.899999618530273,0.1255730539560318,,,84.0,79.61682891845703,,163.38197326660156,,,799.0,,,141.0,,,,,,,,,,,,,0.0,,1.0,10086.2001953125,,,,,,,,,,,,,,,,7414950.0,,,,,,,,,,0.0,2.7318267822265625,,,,,,""
5915729871,"6 Sep 2021, 14:07:44",Morning Run,Run,,3764,10.03,182.0,116,false,,"",activities/6289068011.fit.gz,,,3764.0,3760.0,10033.0,4.400000095367432,2.668351173400879,17.0,18.0,183.60000610351562,194.1999969482422,17.700000762939453,0.0478421226143837,,,85.0,79.81096649169922,,158.529541015625,,,788.0,,,116.0,,,,,,,,,,,,,0.0,,1.0,10143.099609375,,,,,,,,,,,,,,,,7414950.0,,,,,,,,,,0.0,2.665515422821045,,,,,,""
5929408517,"8 Sep 2021, 22:11:42",Evening Run,Run,,3711,10.05,185.0,131,false,,"",activities/6303324161.fit.gz,,,3711.0,3688.0,10054.5,4.300000190734863,2.7262744903564453,15.0,15.0,180.60000610351562,188.0,13.800000190734863,0.01790243200957775,,,85.0,78.21005249023438,,161.04583740234375,,,779.0,,,131.0,,,,,,,,,,,,,0.0,,1.0,10129.7998046875,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.7093775272369385,,,,,,""
5939352036,"10 Sep 2021, 22:09:38",Evening Run,Run,,3625,10.05,185.0,136,false,,"",activities/6313734993.fit.gz,,,3625.0,3616.0,10055.0,4.5,2.7806968688964844,146.0,140.0,122.19999694824219,196.39999389648438,48.20000076293945,-0.3023371398448944,,,84.0,77.89422607421875,,161.8671875,,,761.0,,,136.0,,,,,,,,,,,,,0.0,,1.0,10768.2001953125,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.7737932205200195,,,,,,""
5948924509,"12 Sep 2021, 13:22:22",Morning Run,Run,,3716,10.05,189.0,181,false,,"",activities/6323778972.fit.gz,,,3716.0,3689.0,10055.5,3.9000000953674316,2.725806474685669,330.0,469.0,58.20000076293945,233.39999389648438,49.599998474121094,-0.8114961981773376,,,84.0,77.82455444335938,,169.5416259765625,,,815.0,,,181.0,,,,,,,,,,,,,0.0,,1.0,11521.0,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.706001043319702,,,,,,""
5964420249,"15 Sep 2021, 12:43:26",Morning Run,Run,,3696,10.05,188.0,174,false,,"",activities/6340024912.fit.gz,,,3696.0,3691.0,10057.599609375,4.699999809265137,2.724898338317871,94.0,97.0,135.8000030517578,189.60000610351562,44.29999923706055,-0.3400413691997528,,,85.0,77.23754119873047,,168.74008178710938,,,806.0,,,174.0,,,,,,,,,,,,,0.0,,1.0,10540.900390625,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.721212148666382,,,,,,""
5981799059,"18 Sep 2021, 14:21:37",Morning Run,Run,,3873,10.05,176.0,85,false,,"",activities/6358207768.fit.gz,,,3873.0,3823.0,10049.2998046875,4.0,2.6286423206329346,194.0,218.0,72.19999694824219,207.0,49.20000076293945,-0.34828296303749084,,,85.0,75.11800384521484,,151.09190368652344,,,727.0,,,85.0,,,,,,,,,,,,,0.0,,1.0,10745.099609375,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.5947070121765137,,,,,,""
6003161529,"22 Sep 2021, 19:16:10",Evening Run,Run,,1570,2.72,154.0,11,false,,"",activities/6380624499.fit.gz,,,1570.0,1569.0,2728.300048828125,3.4000000953674316,1.7388782501220703,0.0,,,,0.0,0.0,,,91.0,69.59695434570312,,132.31317138671875,,,232.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,1.737770676612854,,,,,,""
6033584169,"28 Sep 2021, 15:58:09",Lunch Run,Run,,3678,10.06,191.0,185,false,,"",activities/6412573499.fit.gz,,,3678.0,3575.0,10061.5,4.5,2.814405679702759,388.0,492.0,9.800000190734863,199.1999969482422,49.70000076293945,-1.0276798009872437,,,84.0,77.7071533203125,,172.3408203125,,,838.0,,,185.0,,,,,,,,,,,,,0.0,,1.0,12540.7998046875,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.7355899810791016,,,,,,""
6039314467,"29 Sep 2021, 16:55:11",Lunch Run,Run,,3783,10.05,187.0,126,false,,"",activities/6418560521.fit.gz,,,3783.0,3725.0,10053.900390625,4.599999904632568,2.699033498764038,20.248132705688477,1651.0,183.5,187.0,5.300000190734863,0.02088741771876812,,,88.0,77.28567504882812,,159.5244598388672,,,759.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,10073.5,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.6576526165008545,,,,,,""
6069459080,"5 Oct 2021, 17:18:51",Afternoon Run,Run,,3664,10.05,,,false,,"",activities/6450237472.fit.gz,,,3664.0,3664.0,10051.2001953125,5.800000190734863,2.7432315349578857,23.0,18.0,179.60000610351562,196.0,29.799999237060547,0.08954154700040817,,,84.0,76.87580108642578,,,,,913.0,,,,,,,,,,,,,,,,0.0,,1.0,10146.400390625,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.7432315349578857,,,,,,""
6074567956,"6 Oct 2021, 17:29:48",Afternoon Run,Run,,3775,10.06,190.0,178,false,,"",activities/6455636570.fit.gz,,,3775.0,3733.0,10063.099609375,5.0,2.695713996887207,82.0,258.0,22.600000381469727,207.8000030517578,50.0,-1.7509515285491943,,,101.0,77.68025970458984,,169.09634399414062,,,812.0,,,178.0,,,,,,,,,,,,,0.0,,1.0,10292.099609375,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.665721893310547,,,,,,""
6094114866,"10 Oct 2021, 16:25:40",Lunch Run,Run,,3605,10.10,183.0,144,false,,"",activities/6476294330.fit.gz,,,3605.0,3605.0,10104.7998046875,3.9000000953674316,2.8029959201812744,379.0,547.0,3.4000000953674316,188.60000610351562,49.70000076293945,-1.6625761985778809,,,84.0,79.48015594482422,,164.1490478515625,,,758.0,,,144.0,,,,,,,,,,,,,0.0,,1.0,12564.2998046875,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.8029959201812744,,,,,,""
6099252151,"11 Oct 2021, 16:14:23",Lunch Run,Run,,3902,10.05,180.0,130,false,,"",activities/6481779209.fit.gz,,,3902.0,3897.0,10056.7001953125,4.0,2.5806260108947754,532.0,470.0,68.0,269.79998779296875,49.5,0.6920759081840515,,,85.0,76.7033920288086,,159.974609375,,,775.0,,,130.0,,,,,,,,,,,,,0.0,,1.0,12515.5,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.577319383621216,,,,,,""
6128887389,"17 Oct 2021, 15:59:08",Lunch Run,Run,,3622,10.06,184.0,135,false,,"",activities/6513144190.fit.gz,,,3622.0,3622.0,10063.099609375,4.199999809265137,2.778326988220215,21.0,17.0,175.60000610351562,185.39999389648438,15.899999618530273,0.0019874591380357742,,,84.0,79.41272735595703,,162.69879150390625,,,774.0,,,135.0,,,,,,,,,,,,,0.0,,1.0,10138.5,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.778326988220215,0.0,,,,,""
6133235879,"18 Oct 2021, 16:42:31",Lunch Run,Run,,3668,10.05,184.0,117,false,,"",activities/6517778839.fit.gz,,,3668.0,3635.0,10055.5,4.699999809265137,2.7662999629974365,22.0,16.0,192.1999969482422,204.1999969482422,26.100000381469727,0.021878574043512344,,,86.0,77.59915924072266,,158.54908752441406,,,766.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,10169.900390625,,,,,,,,,,,,,,,,9123911.0,,,,,,,,,,0.0,2.7414121627807617,0.0,,,,,""
6161353843,"24 Oct 2021, 16:01:27",Lunch Run,Run,,3604,10.28,189.0,217,false,,Orange ones ,activities/6547599054.fit.gz,,,3604.0,3604.0,10279.7099609375,4.73834228515625,2.8523056507110596,198.0,396.0,-20.399999618530273,209.60000610351562,35.28399658203125,-1.9261243343353271,,,83.0,78.8921890258789,,176.2341766357422,,,839.0,,,217.0,,,,,,,,,,,,,0.0,,1.0,10614.599609375,,,,,,,,,,,,,,,,9431008.0,,,,,,,,,,0.0,2.8523056507110596,0.0,,,,,""
6165503884,"25 Oct 2021, 16:33:38",Lunch Run,Run,,3788,10.05,185.0,148,false,,Orange ones ,activities/6552042691.fit.gz,,,3788.0,3722.0,10055.1201171875,4.566731929779053,2.7015368938446045,289.0,286.0,159.39999389648438,217.60000610351562,49.56879806518555,-0.10342983156442642,,,84.0,77.28265380859375,,164.38047790527344,,,786.0,,,148.0,,,,,,,,,,,,,0.0,,1.0,11933.7001953125,,,,,,,,,,,,,,,,9431008.0,,,,,,,,,,0.0,2.6544668674468994,0.0,,,,,""
6194415554,"31 Oct 2021, 16:12:13",Lunch Run,Run,,3706,10.05,194.0,126,false,,Orange ones ,activities/6582788873.fit.gz,,,3706.0,3622.0,10051.7900390625,5.627144813537598,2.7752041816711426,22.0,8.0,197.1999969482422,214.1999969482422,12.69834041595459,0.12336120754480362,,,87.0,76.37593841552734,,160.74578857421875,,,764.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,10113.7001953125,,,,,,,,,,,,,,,,9431008.0,,,,,,,,,,0.0,2.712301731109619,0.0,,,,,""
